,,,-00.000000052000,  -0.04000,
,,,-00.000000051900,  -0.08000,
,,,-00.000000051800,  -0.08000,
,,,-00.000000051700,  -0.08000,
,,,-00.000000051600,  -0.08000,
,,,-00.000000051500,  -0.08000,
,,,-00.000000051400,  -0.08000,
,,,-00.000000051300,  -0.12000,
,,,-00.000000051200,  -0.12000,
,,,-00.000000051100,  -0.08000,
,,,-00.000000051000,  -0.08000,
,,,-00.000000050900,  -0.08000,
,,,-00.000000050800,  -0.08000,
,,,-00.000000050700,  -0.08000,
,,,-00.000000050600,  -0.08000,
,,,-00.000000050500,  -0.04000,
,,,-00.000000050400,  -0.04000,
,,,-00.000000050300,  -0.04000,
,,,-00.000000050200,  -0.04000,
,,,-00.000000050100,  -0.04000,
,,,-00.000000050000,  -0.04000,
,,,-00.000000049900,  -0.04000,
,,,-00.000000049800,  -0.04000,
,,,-00.000000049700,  -0.04000,
,,,-00.000000049600,  -0.04000,
,,,-00.000000049500,  -0.04000,
,,,-00.000000049400,  -0.04000,
,,,-00.000000049300,  -0.04000,
,,,-00.000000049200,  -0.04000,
,,,-00.000000049100,  -0.04000,
,,,-00.000000049000,  -0.04000,
,,,-00.000000048900,  -0.04000,
,,,-00.000000048800,  -0.04000,
,,,-00.000000048700,  -0.04000,
,,,-00.000000048600,  -0.04000,
,,,-00.000000048500,   0.00000,
,,,-00.000000048400,   0.00000,
,,,-00.000000048300,   0.00000,
,,,-00.000000048200,   0.00000,
,,,-00.000000048100,   0.00000,
,,,-00.000000048000,   0.00000,
,,,-00.000000047900,  -0.04000,
,,,-00.000000047800,  -0.04000,
,,,-00.000000047700,  -0.04000,
,,,-00.000000047600,  -0.04000,
,,,-00.000000047500,  -0.04000,
,,,-00.000000047400,  -0.04000,
,,,-00.000000047300,  -0.04000,
,,,-00.000000047200,  -0.04000,
,,,-00.000000047100,  -0.04000,
,,,-00.000000047000,   0.00000,
,,,-00.000000046900,   0.00000,
,,,-00.000000046800,   0.00000,
,,,-00.000000046700,   0.00000,
,,,-00.000000046600,   0.00000,
,,,-00.000000046500,   0.00000,
,,,-00.000000046400,   0.00000,
,,,-00.000000046300,   0.00000,
,,,-00.000000046200,   0.00000,
,,,-00.000000046100,   0.00000,
,,,-00.000000046000,   0.00000,
,,,-00.000000045900,  -0.04000,
,,,-00.000000045800,  -0.04000,
,,,-00.000000045700,  -0.04000,
,,,-00.000000045600,  -0.04000,
,,,-00.000000045500,  -0.04000,
,,,-00.000000045400,  -0.04000,
,,,-00.000000045300,  -0.08000,
,,,-00.000000045200,  -0.08000,
,,,-00.000000045100,  -0.04000,
,,,-00.000000045000,  -0.04000,
,,,-00.000000044900,  -0.04000,
,,,-00.000000044800,  -0.04000,
,,,-00.000000044700,  -0.04000,
,,,-00.000000044600,  -0.04000,
,,,-00.000000044500,   0.00000,
,,,-00.000000044400,   0.00000,
,,,-00.000000044300,   0.00000,
,,,-00.000000044200,   0.00000,
,,,-00.000000044100,   0.00000,
,,,-00.000000044000,   0.00000,
,,,-00.000000043900,  -0.04000,
,,,-00.000000043800,  -0.04000,
,,,-00.000000043700,  -0.04000,
,,,-00.000000043600,  -0.04000,
,,,-00.000000043500,  -0.04000,
,,,-00.000000043400,  -0.04000,
,,,-00.000000043300,  -0.04000,
,,,-00.000000043200,  -0.04000,
,,,-00.000000043100,  -0.04000,
,,,-00.000000043000,   0.00000,
,,,-00.000000042900,  -0.04000,
,,,-00.000000042800,  -0.04000,
,,,-00.000000042700,  -0.04000,
,,,-00.000000042600,  -0.04000,
,,,-00.000000042500,  -0.04000,
,,,-00.000000042400,  -0.04000,
,,,-00.000000042300,  -0.08000,
,,,-00.000000042200,  -0.08000,
,,,-00.000000042100,  -0.04000,
,,,-00.000000042000,  -0.04000,
,,,-00.000000041900,  -0.04000,
,,,-00.000000041800,  -0.04000,
,,,-00.000000041700,  -0.04000,
,,,-00.000000041600,  -0.04000,
,,,-00.000000041500,   0.00000,
,,,-00.000000041400,   0.00000,
,,,-00.000000041300,   0.00000,
,,,-00.000000041200,   0.00000,
,,,-00.000000041100,   0.00000,
,,,-00.000000041000,   0.00000,
,,,-00.000000040900,  -0.04000,
,,,-00.000000040800,  -0.04000,
,,,-00.000000040700,  -0.04000,
,,,-00.000000040600,  -0.04000,
,,,-00.000000040500,  -0.04000,
,,,-00.000000040400,  -0.04000,
,,,-00.000000040300,  -0.04000,
,,,-00.000000040200,  -0.04000,
,,,-00.000000040100,  -0.04000,
,,,-00.000000040000,  -0.04000,
,,,-00.000000039900,  -0.04000,
,,,-00.000000039800,  -0.04000,
,,,-00.000000039700,  -0.04000,
,,,-00.000000039600,  -0.04000,
,,,-00.000000039500,  -0.04000,
,,,-00.000000039400,  -0.08000,
,,,-00.000000039300,  -0.08000,
,,,-00.000000039200,  -0.08000,
,,,-00.000000039100,  -0.08000,
,,,-00.000000039000,  -0.08000,
,,,-00.000000038900,  -0.08000,
,,,-00.000000038800,  -0.08000,
,,,-00.000000038700,  -0.08000,
,,,-00.000000038600,  -0.08000,
,,,-00.000000038500,  -0.04000,
,,,-00.000000038400,  -0.08000,
,,,-00.000000038300,  -0.08000,
,,,-00.000000038200,  -0.08000,
,,,-00.000000038100,  -0.08000,
,,,-00.000000038000,  -0.08000,
,,,-00.000000037900,  -0.08000,
,,,-00.000000037800,  -0.08000,
,,,-00.000000037700,  -0.08000,
,,,-00.000000037600,  -0.08000,
,,,-00.000000037500,  -0.04000,
,,,-00.000000037400,  -0.04000,
,,,-00.000000037300,  -0.04000,
,,,-00.000000037200,  -0.04000,
,,,-00.000000037100,  -0.04000,
,,,-00.000000037000,  -0.04000,
,,,-00.000000036900,  -0.04000,
,,,-00.000000036800,  -0.04000,
,,,-00.000000036700,  -0.04000,
,,,-00.000000036600,  -0.04000,
,,,-00.000000036500,  -0.04000,
,,,-00.000000036400,  -0.04000,
,,,-00.000000036300,  -0.04000,
,,,-00.000000036200,  -0.04000,
,,,-00.000000036100,  -0.04000,
,,,-00.000000036000,  -0.04000,
,,,-00.000000035900,  -0.04000,
,,,-00.000000035800,  -0.04000,
,,,-00.000000035700,  -0.04000,
,,,-00.000000035600,  -0.04000,
,,,-00.000000035500,  -0.04000,
,,,-00.000000035400,  -0.08000,
,,,-00.000000035300,  -0.08000,
,,,-00.000000035200,  -0.08000,
,,,-00.000000035100,  -0.08000,
,,,-00.000000035000,  -0.08000,
,,,-00.000000034900,  -0.08000,
,,,-00.000000034800,  -0.08000,
,,,-00.000000034700,  -0.08000,
,,,-00.000000034600,  -0.08000,
,,,-00.000000034500,  -0.04000,
,,,-00.000000034400,  -0.04000,
,,,-00.000000034300,  -0.08000,
,,,-00.000000034200,  -0.08000,
,,,-00.000000034100,  -0.08000,
,,,-00.000000034000,  -0.08000,
,,,-00.000000033900,  -0.12000,
,,,-00.000000033800,  -0.12000,
,,,-00.000000033700,  -0.12000,
,,,-00.000000033600,  -0.12000,
,,,-00.000000033500,  -0.12000,
,,,-00.000000033400,  -0.12000,
,,,-00.000000033300,  -0.12000,
,,,-00.000000033200,  -0.08000,
,,,-00.000000033100,  -0.08000,
,,,-00.000000033000,  -0.04000,
,,,-00.000000032900,  -0.04000,
,,,-00.000000032800,  -0.04000,
,,,-00.000000032700,  -0.04000,
,,,-00.000000032600,   0.00000,
,,,-00.000000032500,   0.00000,
,,,-00.000000032400,  -0.04000,
,,,-00.000000032300,  -0.04000,
,,,-00.000000032200,  -0.04000,
,,,-00.000000032100,  -0.04000,
,,,-00.000000032000,  -0.04000,
,,,-00.000000031900,  -0.04000,
,,,-00.000000031800,  -0.08000,
,,,-00.000000031700,  -0.08000,
,,,-00.000000031600,  -0.04000,
,,,-00.000000031500,  -0.04000,
,,,-00.000000031400,  -0.04000,
,,,-00.000000031300,  -0.04000,
,,,-00.000000031200,  -0.04000,
,,,-00.000000031100,  -0.04000,
,,,-00.000000031000,   0.00000,
,,,-00.000000030900,   0.00000,
,,,-00.000000030800,   0.00000,
,,,-00.000000030700,   0.00000,
,,,-00.000000030600,   0.04000,
,,,-00.000000030500,   0.04000,
,,,-00.000000030400,   0.00000,
,,,-00.000000030300,   0.00000,
,,,-00.000000030200,  -0.04000,
,,,-00.000000030100,  -0.04000,
,,,-00.000000030000,  -0.04000,
,,,-00.000000029900,  -0.04000,
,,,-00.000000029800,  -0.04000,
,,,-00.000000029700,  -0.04000,
,,,-00.000000029600,  -0.04000,
,,,-00.000000029500,   0.00000,
,,,-00.000000029400,  -0.04000,
,,,-00.000000029300,  -0.04000,
,,,-00.000000029200,  -0.04000,
,,,-00.000000029100,  -0.04000,
,,,-00.000000029000,  -0.04000,
,,,-00.000000028900,  -0.04000,
,,,-00.000000028800,  -0.04000,
,,,-00.000000028700,  -0.04000,
,,,-00.000000028600,  -0.04000,
,,,-00.000000028500,  -0.04000,
,,,-00.000000028400,  -0.04000,
,,,-00.000000028300,  -0.04000,
,,,-00.000000028200,  -0.04000,
,,,-00.000000028100,  -0.04000,
,,,-00.000000028000,  -0.04000,
,,,-00.000000027900,  -0.04000,
,,,-00.000000027800,  -0.04000,
,,,-00.000000027700,  -0.04000,
,,,-00.000000027600,  -0.04000,
,,,-00.000000027500,  -0.04000,
,,,-00.000000027400,  -0.04000,
,,,-00.000000027300,  -0.04000,
,,,-00.000000027200,  -0.04000,
,,,-00.000000027100,  -0.04000,
,,,-00.000000027000,  -0.04000,
,,,-00.000000026900,  -0.04000,
,,,-00.000000026800,  -0.04000,
,,,-00.000000026700,  -0.04000,
,,,-00.000000026600,  -0.04000,
,,,-00.000000026500,  -0.04000,
,,,-00.000000026400,  -0.04000,
,,,-00.000000026300,  -0.04000,
,,,-00.000000026200,  -0.04000,
,,,-00.000000026100,  -0.04000,
,,,-00.000000026000,  -0.04000,
,,,-00.000000025900,  -0.08000,
,,,-00.000000025800,  -0.08000,
,,,-00.000000025700,  -0.08000,
,,,-00.000000025600,  -0.08000,
,,,-00.000000025500,  -0.08000,
,,,-00.000000025400,  -0.08000,
,,,-00.000000025300,  -0.08000,
,,,-00.000000025200,  -0.08000,
,,,-00.000000025100,  -0.08000,
,,,-00.000000025000,  -0.04000,
,,,-00.000000024900,  -0.08000,
,,,-00.000000024800,  -0.08000,
,,,-00.000000024700,  -0.08000,
,,,-00.000000024600,  -0.08000,
,,,-00.000000024500,  -0.08000,
,,,-00.000000024400,  -0.08000,
,,,-00.000000024300,  -0.08000,
,,,-00.000000024200,  -0.08000,
,,,-00.000000024100,  -0.08000,
,,,-00.000000024000,  -0.04000,
,,,-00.000000023900,  -0.04000,
,,,-00.000000023800,  -0.04000,
,,,-00.000000023700,  -0.04000,
,,,-00.000000023600,  -0.04000,
,,,-00.000000023500,  -0.04000,
,,,-00.000000023400,  -0.04000,
,,,-00.000000023300,  -0.04000,
,,,-00.000000023200,  -0.04000,
,,,-00.000000023100,  -0.04000,
,,,-00.000000023000,   0.00000,
,,,-00.000000022900,  -0.04000,
,,,-00.000000022800,  -0.04000,
,,,-00.000000022700,  -0.04000,
,,,-00.000000022600,  -0.04000,
,,,-00.000000022500,  -0.04000,
,,,-00.000000022400,  -0.04000,
,,,-00.000000022300,  -0.04000,
,,,-00.000000022200,  -0.04000,
,,,-00.000000022100,  -0.04000,
,,,-00.000000022000,   0.00000,
,,,-00.000000021900,  -0.04000,
,,,-00.000000021800,  -0.04000,
,,,-00.000000021700,  -0.04000,
,,,-00.000000021600,  -0.04000,
,,,-00.000000021500,  -0.04000,
,,,-00.000000021400,  -0.04000,
,,,-00.000000021300,  -0.04000,
,,,-00.000000021200,  -0.04000,
,,,-00.000000021100,  -0.04000,
,,,-00.000000021000,  -0.04000,
,,,-00.000000020900,  -0.04000,
,,,-00.000000020800,  -0.04000,
,,,-00.000000020700,  -0.04000,
,,,-00.000000020600,  -0.04000,
,,,-00.000000020500,  -0.04000,
,,,-00.000000020400,  -0.04000,
,,,-00.000000020300,  -0.04000,
,,,-00.000000020200,  -0.04000,
,,,-00.000000020100,  -0.04000,
,,,-00.000000020000,  -0.04000,
,,,-00.000000019900,  -0.04000,
,,,-00.000000019800,  -0.04000,
,,,-00.000000019700,  -0.04000,
,,,-00.000000019600,  -0.04000,
,,,-00.000000019500,  -0.04000,
,,,-00.000000019400,  -0.04000,
,,,-00.000000019300,  -0.04000,
,,,-00.000000019200,  -0.04000,
,,,-00.000000019100,  -0.04000,
,,,-00.000000019000,  -0.04000,
,,,-00.000000018900,  -0.04000,
,,,-00.000000018800,  -0.04000,
,,,-00.000000018700,  -0.04000,
,,,-00.000000018600,  -0.04000,
,,,-00.000000018500,  -0.04000,
,,,-00.000000018400,  -0.04000,
,,,-00.000000018300,  -0.04000,
,,,-00.000000018200,  -0.04000,
,,,-00.000000018100,  -0.04000,
,,,-00.000000018000,  -0.04000,
,,,-00.000000017900,  -0.04000,
,,,-00.000000017800,  -0.04000,
,,,-00.000000017700,  -0.04000,
,,,-00.000000017600,  -0.04000,
,,,-00.000000017500,  -0.04000,
,,,-00.000000017400,  -0.04000,
,,,-00.000000017300,  -0.04000,
,,,-00.000000017200,  -0.04000,
,,,-00.000000017100,  -0.04000,
,,,-00.000000017000,  -0.04000,
,,,-00.000000016900,  -0.04000,
,,,-00.000000016800,  -0.04000,
,,,-00.000000016700,  -0.04000,
,,,-00.000000016600,  -0.04000,
,,,-00.000000016500,  -0.04000,
,,,-00.000000016400,  -0.04000,
,,,-00.000000016300,  -0.04000,
,,,-00.000000016200,  -0.04000,
,,,-00.000000016100,  -0.04000,
,,,-00.000000016000,  -0.04000,
,,,-00.000000015900,  -0.04000,
,,,-00.000000015800,  -0.04000,
,,,-00.000000015700,  -0.04000,
,,,-00.000000015600,  -0.04000,
,,,-00.000000015500,  -0.04000,
,,,-00.000000015400,  -0.04000,
,,,-00.000000015300,  -0.04000,
,,,-00.000000015200,  -0.04000,
,,,-00.000000015100,  -0.04000,
,,,-00.000000015000,  -0.04000,
,,,-00.000000014900,  -0.08000,
,,,-00.000000014800,  -0.08000,
,,,-00.000000014700,  -0.08000,
,,,-00.000000014600,  -0.08000,
,,,-00.000000014500,  -0.08000,
,,,-00.000000014400,  -0.12000,
,,,-00.000000014300,  -0.12000,
,,,-00.000000014200,  -0.12000,
,,,-00.000000014100,  -0.12000,
,,,-00.000000014000,  -0.08000,
,,,-00.000000013900,  -0.08000,
,,,-00.000000013800,  -0.08000,
,,,-00.000000013700,  -0.04000,
,,,-00.000000013600,  -0.04000,
,,,-00.000000013500,   0.00000,
,,,-00.000000013400,   0.00000,
,,,-00.000000013300,  -0.04000,
,,,-00.000000013200,  -0.04000,
,,,-00.000000013100,  -0.04000,
,,,-00.000000013000,  -0.04000,
,,,-00.000000012900,  -0.04000,
,,,-00.000000012800,  -0.04000,
,,,-00.000000012700,  -0.04000,
,,,-00.000000012600,  -0.04000,
,,,-00.000000012500,   0.00000,
,,,-00.000000012400,   0.00000,
,,,-00.000000012300,   0.00000,
,,,-00.000000012200,   0.00000,
,,,-00.000000012100,   0.00000,
,,,-00.000000012000,   0.00000,
,,,-00.000000011900,  -0.04000,
,,,-00.000000011800,  -0.04000,
,,,-00.000000011700,  -0.04000,
,,,-00.000000011600,  -0.04000,
,,,-00.000000011500,  -0.04000,
,,,-00.000000011400,  -0.08000,
,,,-00.000000011300,  -0.08000,
,,,-00.000000011200,  -0.08000,
,,,-00.000000011100,  -0.08000,
,,,-00.000000011000,  -0.08000,
,,,-00.000000010900,  -0.08000,
,,,-00.000000010800,  -0.12000,
,,,-00.000000010700,  -0.12000,
,,,-00.000000010600,  -0.08000,
,,,-00.000000010500,  -0.08000,
,,,-00.000000010400,  -0.08000,
,,,-00.000000010300,  -0.08000,
,,,-00.000000010200,  -0.08000,
,,,-00.000000010100,  -0.08000,
,,,-00.000000010000,  -0.04000,
,,,-00.000000009900,  -0.04000,
,,,-00.000000009800,  -0.04000,
,,,-00.000000009700,  -0.04000,
,,,-00.000000009600,  -0.04000,
,,,-00.000000009500,  -0.04000,
,,,-00.000000009400,  -0.08000,
,,,-00.000000009300,  -0.08000,
,,,-00.000000009200,  -0.08000,
,,,-00.000000009100,  -0.08000,
,,,-00.000000009000,  -0.08000,
,,,-00.000000008900,  -0.08000,
,,,-00.000000008800,  -0.08000,
,,,-00.000000008700,  -0.08000,
,,,-00.000000008600,  -0.08000,
,,,-00.000000008500,  -0.04000,
,,,-00.000000008400,  -0.04000,
,,,-00.000000008300,  -0.04000,
,,,-00.000000008200,  -0.04000,
,,,-00.000000008100,   0.00000,
,,,-00.000000008000,   0.00000,
,,,-00.000000007900,  -0.04000,
,,,-00.000000007800,  -0.04000,
,,,-00.000000007700,  -0.04000,
,,,-00.000000007600,  -0.04000,
,,,-00.000000007500,  -0.04000,
,,,-00.000000007400,  -0.04000,
,,,-00.000000007300,  -0.04000,
,,,-00.000000007200,  -0.04000,
,,,-00.000000007100,  -0.04000,
,,,-00.000000007000,   0.00000,
,,,-00.000000006900,  -0.04000,
,,,-00.000000006800,  -0.04000,
,,,-00.000000006700,  -0.04000,
,,,-00.000000006600,  -0.04000,
,,,-00.000000006500,  -0.04000,
,,,-00.000000006400,  -0.04000,
,,,-00.000000006300,  -0.08000,
,,,-00.000000006200,  -0.08000,
,,,-00.000000006100,  -0.04000,
,,,-00.000000006000,  -0.04000,
,,,-00.000000005900,  -0.04000,
,,,-00.000000005800,  -0.04000,
,,,-00.000000005700,  -0.04000,
,,,-00.000000005600,   0.00000,
,,,-00.000000005500,   0.00000,
,,,-00.000000005400,  -0.04000,
,,,-00.000000005300,  -0.04000,
,,,-00.000000005200,  -0.08000,
,,,-00.000000005100,  -0.08000,
,,,-00.000000005000,  -0.08000,
,,,-00.000000004900,  -0.12000,
,,,-00.000000004800,  -0.12000,
,,,-00.000000004700,  -0.12000,
,,,-00.000000004600,  -0.12000,
,,,-00.000000004500,  -0.08000,
,,,-00.000000004400,  -0.08000,
,,,-00.000000004300,  -0.08000,
,,,-00.000000004200,  -0.04000,
,,,-00.000000004100,  -0.04000,
,,,-00.000000004000,   0.00000,
,,,-00.000000003900,   0.00000,
,,,-00.000000003800,   0.00000,
,,,-00.000000003700,   0.00000,
,,,-00.000000003600,   0.00000,
,,,-00.000000003500,   0.00000,
,,,-00.000000003400,  -0.04000,
,,,-00.000000003300,  -0.04000,
,,,-00.000000003200,  -0.04000,
,,,-00.000000003100,  -0.04000,
,,,-00.000000003000,  -0.04000,
,,,-00.000000002900,  -0.04000,
,,,-00.000000002800,  -0.04000,
,,,-00.000000002700,  -0.04000,
,,,-00.000000002600,  -0.04000,
,,,-00.000000002500,  -0.04000,
,,,-00.000000002400,  -0.04000,
,,,-00.000000002300,  -0.04000,
,,,-00.000000002200,  -0.04000,
,,,-00.000000002100,  -0.04000,
,,,-00.000000002000,  -0.04000,
,,,-00.000000001900,  -0.04000,
,,,-00.000000001800,  -0.04000,
,,,-00.000000001700,  -0.04000,
,,,-00.000000001600,  -0.04000,
,,,-00.000000001500,   0.00000,
,,,-00.000000001400,   0.00000,
,,,-00.000000001300,   0.00000,
,,,-00.000000001200,   0.00000,
,,,-00.000000001100,   0.00000,
,,,-00.000000001000,   0.04000,
,,,-00.000000000900,   0.04000,
,,,-00.000000000800,   0.04000,
,,,-00.000000000700,   0.04000,
,,,-00.000000000600,   0.04000,
,,,-00.000000000500,   0.08000,
,,,-00.000000000400,   0.08000,
,,,-00.000000000300,   0.08000,
,,,-00.000000000200,   0.08000,
,,,-00.000000000100,   0.08000,
,,,-00.000000000000,   0.12000,
,,,00.000000000100,   0.12000,
,,,00.000000000200,   0.12000,
,,,00.000000000300,   0.12000,
,,,00.000000000400,   0.12000,
,,,00.000000000500,   0.12000,
,,,00.000000000600,   0.12000,
,,,00.000000000700,   0.12000,
,,,00.000000000800,   0.16000,
,,,00.000000000900,   0.16000,
,,,00.000000001000,   0.20000,
,,,00.000000001100,   0.20000,
,,,00.000000001200,   0.24000,
,,,00.000000001300,   0.28000,
,,,00.000000001400,   0.32000,
,,,00.000000001500,   0.36000,
,,,00.000000001600,   0.36000,
,,,00.000000001700,   0.40000,
,,,00.000000001800,   0.44000,
,,,00.000000001900,   0.48000,
,,,00.000000002000,   0.52000,
,,,00.000000002100,   0.52000,
,,,00.000000002200,   0.56000,
,,,00.000000002300,   0.60000,
,,,00.000000002400,   0.64000,
,,,00.000000002500,   0.68000,
,,,00.000000002600,   0.72000,
,,,00.000000002700,   0.72000,
,,,00.000000002800,   0.76000,
,,,00.000000002900,   0.84000,
,,,00.000000003000,   0.88000,
,,,00.000000003100,   0.92000,
,,,00.000000003200,   0.96000,
,,,00.000000003300,   1.00000,
,,,00.000000003400,   1.04000,
,,,00.000000003500,   1.12000,
,,,00.000000003600,   1.16000,
,,,00.000000003700,   1.20000,
,,,00.000000003800,   1.24000,
,,,00.000000003900,   1.28000,
,,,00.000000004000,   1.36000,
,,,00.000000004100,   1.40000,
,,,00.000000004200,   1.44000,
,,,00.000000004300,   1.48000,
,,,00.000000004400,   1.52000,
,,,00.000000004500,   1.60000,
,,,00.000000004600,   1.64000,
,,,00.000000004700,   1.72000,
,,,00.000000004800,   1.76000,
,,,00.000000004900,   1.84000,
,,,00.000000005000,   1.92000,
,,,00.000000005100,   1.96000,
,,,00.000000005200,   2.00000,
,,,00.000000005300,   2.04000,
,,,00.000000005400,   2.08000,
,,,00.000000005500,   2.16000,
,,,00.000000005600,   2.20000,
,,,00.000000005700,   2.24000,
,,,00.000000005800,   2.32000,
,,,00.000000005900,   2.36000,
,,,00.000000006000,   2.44000,
,,,00.000000006100,   2.48000,
,,,00.000000006200,   2.56000,
,,,00.000000006300,   2.64000,
,,,00.000000006400,   2.68000,
,,,00.000000006500,   2.76000,
,,,00.000000006600,   2.80000,
,,,00.000000006700,   2.84000,
,,,00.000000006800,   2.88000,
,,,00.000000006900,   2.96000,
,,,00.000000007000,   3.00000,
,,,00.000000007100,   3.04000,
,,,00.000000007200,   3.08000,
,,,00.000000007300,   3.12000,
,,,00.000000007400,   3.16000,
,,,00.000000007500,   3.24000,
,,,00.000000007600,   3.28000,
,,,00.000000007700,   3.32000,
,,,00.000000007800,   3.36000,
,,,00.000000007900,   3.40000,
,,,00.000000008000,   3.48000,
,,,00.000000008100,   3.52000,
,,,00.000000008200,   3.56000,
,,,00.000000008300,   3.60000,
,,,00.000000008400,   3.64000,
,,,00.000000008500,   3.68000,
,,,00.000000008600,   3.72000,
,,,00.000000008700,   3.76000,
,,,00.000000008800,   3.80000,
,,,00.000000008900,   3.84000,
,,,00.000000009000,   3.92000,
,,,00.000000009100,   3.96000,
,,,00.000000009200,   4.00000,
,,,00.000000009300,   4.04000,
,,,00.000000009400,   4.12000,
,,,00.000000009500,   4.16000,
,,,00.000000009600,   4.16000,
,,,00.000000009700,   4.20000,
,,,00.000000009800,   4.24000,
,,,00.000000009900,   4.28000,
,,,00.000000010000,   4.32000,
,,,00.000000010100,   4.36000,
,,,00.000000010200,   4.40000,
,,,00.000000010300,   4.44000,
,,,00.000000010400,   4.48000,
,,,00.000000010500,   4.52000,
,,,00.000000010600,   4.52000,
,,,00.000000010700,   4.56000,
,,,00.000000010800,   4.60000,
,,,00.000000010900,   4.64000,
,,,00.000000011000,   4.68000,
,,,00.000000011100,   4.72000,
,,,00.000000011200,   4.72000,
,,,00.000000011300,   4.76000,
,,,00.000000011400,   4.80000,
,,,00.000000011500,   4.84000,
,,,00.000000011600,   4.84000,
,,,00.000000011700,   4.88000,
,,,00.000000011800,   4.88000,
,,,00.000000011900,   4.88000,
,,,00.000000012000,   4.92000,
,,,00.000000012100,   4.92000,
,,,00.000000012200,   4.92000,
,,,00.000000012300,   4.96000,
,,,00.000000012400,   4.96000,
,,,00.000000012500,   5.00000,
,,,00.000000012600,   5.00000,
,,,00.000000012700,   5.00000,
,,,00.000000012800,   5.00000,
,,,00.000000012900,   5.00000,
,,,00.000000013000,   5.04000,
,,,00.000000013100,   5.04000,
,,,00.000000013200,   5.04000,
,,,00.000000013300,   5.04000,
,,,00.000000013400,   5.04000,
,,,00.000000013500,   5.08000,
,,,00.000000013600,   5.08000,
,,,00.000000013700,   5.08000,
,,,00.000000013800,   5.08000,
,,,00.000000013900,   5.12000,
,,,00.000000014000,   5.12000,
,,,00.000000014100,   5.08000,
,,,00.000000014200,   5.08000,
,,,00.000000014300,   5.08000,
,,,00.000000014400,   5.08000,
,,,00.000000014500,   5.08000,
,,,00.000000014600,   5.08000,
,,,00.000000014700,   5.08000,
,,,00.000000014800,   5.08000,
,,,00.000000014900,   5.08000,
,,,00.000000015000,   5.08000,
,,,00.000000015100,   5.04000,
,,,00.000000015200,   5.04000,
,,,00.000000015300,   5.04000,
,,,00.000000015400,   5.04000,
,,,00.000000015500,   5.04000,
,,,00.000000015600,   5.00000,
,,,00.000000015700,   5.00000,
,,,00.000000015800,   5.00000,
,,,00.000000015900,   5.00000,
,,,00.000000016000,   5.04000,
,,,00.000000016100,   5.04000,
,,,00.000000016200,   5.04000,
,,,00.000000016300,   5.08000,
,,,00.000000016400,   5.08000,
,,,00.000000016500,   5.12000,
,,,00.000000016600,   5.12000,
,,,00.000000016700,   5.12000,
,,,00.000000016800,   5.12000,
,,,00.000000016900,   5.12000,
,,,00.000000017000,   5.12000,
,,,00.000000017100,   5.08000,
,,,00.000000017200,   5.08000,
,,,00.000000017300,   5.08000,
,,,00.000000017400,   5.08000,
,,,00.000000017500,   5.08000,
,,,00.000000017600,   5.08000,
,,,00.000000017700,   5.08000,
,,,00.000000017800,   5.08000,
,,,00.000000017900,   5.08000,
,,,00.000000018000,   5.08000,
,,,00.000000018100,   5.08000,
,,,00.000000018200,   5.08000,
,,,00.000000018300,   5.08000,
,,,00.000000018400,   5.08000,
,,,00.000000018500,   5.08000,
,,,00.000000018600,   5.08000,
,,,00.000000018700,   5.08000,
,,,00.000000018800,   5.08000,
,,,00.000000018900,   5.08000,
,,,00.000000019000,   5.08000,
,,,00.000000019100,   5.08000,
,,,00.000000019200,   5.08000,
,,,00.000000019300,   5.08000,
,,,00.000000019400,   5.08000,
,,,00.000000019500,   5.08000,
,,,00.000000019600,   5.08000,
,,,00.000000019700,   5.08000,
,,,00.000000019800,   5.08000,
,,,00.000000019900,   5.08000,
,,,00.000000020000,   5.12000,
,,,00.000000020100,   5.08000,
,,,00.000000020200,   5.08000,
,,,00.000000020300,   5.08000,
,,,00.000000020400,   5.08000,
,,,00.000000020500,   5.08000,
,,,00.000000020600,   5.08000,
,,,00.000000020700,   5.08000,
,,,00.000000020800,   5.08000,
,,,00.000000020900,   5.08000,
,,,00.000000021000,   5.12000,
,,,00.000000021100,   5.12000,
,,,00.000000021200,   5.12000,
,,,00.000000021300,   5.12000,
,,,00.000000021400,   5.12000,
,,,00.000000021500,   5.12000,
,,,00.000000021600,   5.08000,
,,,00.000000021700,   5.08000,
,,,00.000000021800,   5.08000,
,,,00.000000021900,   5.08000,
,,,00.000000022000,   5.08000,
,,,00.000000022100,   5.08000,
,,,00.000000022200,   5.08000,
,,,00.000000022300,   5.08000,
,,,00.000000022400,   5.08000,
,,,00.000000022500,   5.12000,
,,,00.000000022600,   5.08000,
,,,00.000000022700,   5.08000,
,,,00.000000022800,   5.08000,
,,,00.000000022900,   5.08000,
,,,00.000000023000,   5.08000,
,,,00.000000023100,   5.08000,
,,,00.000000023200,   5.08000,
,,,00.000000023300,   5.08000,
,,,00.000000023400,   5.08000,
,,,00.000000023500,   5.12000,
,,,00.000000023600,   5.08000,
,,,00.000000023700,   5.08000,
,,,00.000000023800,   5.08000,
,,,00.000000023900,   5.08000,
,,,00.000000024000,   5.08000,
,,,00.000000024100,   5.08000,
,,,00.000000024200,   5.08000,
,,,00.000000024300,   5.08000,
,,,00.000000024400,   5.08000,
,,,00.000000024500,   5.08000,
