,,,00.000000212600,   4.12000,
,,,00.000000212800,   4.12000,
,,,00.000000213000,   4.12000,
,,,00.000000213200,   4.16000,
,,,00.000000213400,   4.16000,
,,,00.000000213600,   4.16000,
,,,00.000000213800,   4.16000,
,,,00.000000214000,   4.16000,
,,,00.000000214200,   4.16000,
,,,00.000000214400,   4.16000,
,,,00.000000214600,   4.16000,
,,,00.000000214800,   4.16000,
,,,00.000000215000,   4.16000,
,,,00.000000215200,   4.16000,
,,,00.000000215400,   4.16000,
,,,00.000000215600,   4.16000,
,,,00.000000215800,   4.16000,
,,,00.000000216000,   4.16000,
,,,00.000000216200,   4.20000,
,,,00.000000216400,   4.20000,
,,,00.000000216600,   4.20000,
,,,00.000000216800,   4.16000,
,,,00.000000217000,   4.16000,
,,,00.000000217200,   4.12000,
,,,00.000000217400,   4.12000,
,,,00.000000217600,   4.12000,
,,,00.000000217800,   4.08000,
,,,00.000000218000,   4.12000,
,,,00.000000218200,   4.12000,
,,,00.000000218400,   4.12000,
,,,00.000000218600,   4.16000,
,,,00.000000218800,   4.12000,
,,,00.000000219000,   4.12000,
,,,00.000000219200,   4.12000,
,,,00.000000219400,   4.08000,
,,,00.000000219600,   4.12000,
,,,00.000000219800,   4.12000,
,,,00.000000220000,   4.12000,
,,,00.000000220200,   4.16000,
,,,00.000000220400,   4.16000,
,,,00.000000220600,   4.16000,
,,,00.000000220800,   4.16000,
,,,00.000000221000,   4.16000,
,,,00.000000221200,   4.12000,
,,,00.000000221400,   4.12000,
,,,00.000000221600,   4.12000,
,,,00.000000221800,   4.12000,
,,,00.000000222000,   4.12000,
,,,00.000000222200,   4.16000,
,,,00.000000222400,   4.16000,
,,,00.000000222600,   4.16000,
,,,00.000000222800,   4.16000,
,,,00.000000223000,   4.16000,
,,,00.000000223200,   4.12000,
,,,00.000000223400,   4.12000,
,,,00.000000223600,   4.12000,
,,,00.000000223800,   4.08000,
,,,00.000000224000,   4.12000,
,,,00.000000224200,   4.12000,
,,,00.000000224400,   4.12000,
,,,00.000000224600,   4.16000,
,,,00.000000224800,   4.16000,
,,,00.000000225000,   4.16000,
,,,00.000000225200,   4.16000,
,,,00.000000225400,   4.16000,
,,,00.000000225600,   4.16000,
,,,00.000000225800,   4.16000,
,,,00.000000226000,   4.16000,
,,,00.000000226200,   4.16000,
,,,00.000000226400,   4.16000,
,,,00.000000226600,   4.20000,
,,,00.000000226800,   4.16000,
,,,00.000000227000,   4.16000,
,,,00.000000227200,   4.12000,
,,,00.000000227400,   4.12000,
,,,00.000000227600,   4.12000,
,,,00.000000227800,   4.12000,
,,,00.000000228000,   4.12000,
,,,00.000000228200,   4.16000,
,,,00.000000228400,   4.16000,
,,,00.000000228600,   4.20000,
,,,00.000000228800,   4.16000,
,,,00.000000229000,   4.16000,
,,,00.000000229200,   4.16000,
,,,00.000000229400,   4.16000,
,,,00.000000229600,   4.16000,
,,,00.000000229800,   4.16000,
,,,00.000000230000,   4.16000,
,,,00.000000230200,   4.12000,
,,,00.000000230400,   4.12000,
,,,00.000000230600,   4.12000,
,,,00.000000230800,   4.12000,
,,,00.000000231000,   4.12000,
,,,00.000000231200,   4.16000,
,,,00.000000231400,   4.16000,
,,,00.000000231600,   4.20000,
,,,00.000000231800,   4.16000,
,,,00.000000232000,   4.16000,
,,,00.000000232200,   4.16000,
,,,00.000000232400,   4.16000,
,,,00.000000232600,   4.20000,
,,,00.000000232800,   4.16000,
,,,00.000000233000,   4.16000,
,,,00.000000233200,   4.16000,
,,,00.000000233400,   4.16000,
,,,00.000000233600,   4.16000,
,,,00.000000233800,   4.16000,
,,,00.000000234000,   4.16000,
,,,00.000000234200,   4.12000,
,,,00.000000234400,   4.12000,
,,,00.000000234600,   4.12000,
,,,00.000000234800,   4.12000,
,,,00.000000235000,   4.12000,
,,,00.000000235200,   4.12000,
,,,00.000000235400,   4.12000,
,,,00.000000235600,   4.12000,
,,,00.000000235800,   4.12000,
,,,00.000000236000,   4.12000,
,,,00.000000236200,   4.16000,
,,,00.000000236400,   4.16000,
,,,00.000000236600,   4.20000,
,,,00.000000236800,   4.16000,
,,,00.000000237000,   4.16000,
,,,00.000000237200,   4.16000,
,,,00.000000237400,   4.16000,
,,,00.000000237600,   4.16000,
,,,00.000000237800,   4.16000,
,,,00.000000238000,   4.16000,
,,,00.000000238200,   4.16000,
,,,00.000000238400,   4.16000,
,,,00.000000238600,   4.16000,
,,,00.000000238800,   4.16000,
,,,00.000000239000,   4.16000,
,,,00.000000239200,   4.16000,
,,,00.000000239400,   4.16000,
,,,00.000000239600,   4.16000,
,,,00.000000239800,   4.16000,
,,,00.000000240000,   4.16000,
,,,00.000000240200,   4.16000,
,,,00.000000240400,   4.16000,
,,,00.000000240600,   4.16000,
,,,00.000000240800,   4.16000,
,,,00.000000241000,   4.16000,
,,,00.000000241200,   4.16000,
,,,00.000000241400,   4.16000,
,,,00.000000241600,   4.16000,
,,,00.000000241800,   4.16000,
,,,00.000000242000,   4.16000,
,,,00.000000242200,   4.12000,
,,,00.000000242400,   4.12000,
,,,00.000000242600,   4.12000,
,,,00.000000242800,   4.12000,
,,,00.000000243000,   4.12000,
,,,00.000000243200,   4.16000,
,,,00.000000243400,   4.16000,
,,,00.000000243600,   4.16000,
,,,00.000000243800,   4.12000,
,,,00.000000244000,   4.12000,
,,,00.000000244200,   4.08000,
,,,00.000000244400,   4.08000,
,,,00.000000244600,   4.08000,
,,,00.000000244800,   4.08000,
,,,00.000000245000,   4.12000,
,,,00.000000245200,   4.16000,
,,,00.000000245400,   4.12000,
,,,00.000000245600,   4.12000,
,,,00.000000245800,   4.08000,
,,,00.000000246000,   4.08000,
,,,00.000000246200,   4.12000,
,,,00.000000246400,   4.16000,
,,,00.000000246600,   4.20000,
,,,00.000000246800,   4.20000,
,,,00.000000247000,   4.20000,
,,,00.000000247200,   4.16000,
,,,00.000000247400,   4.12000,
,,,00.000000247600,   4.12000,
,,,00.000000247800,   4.08000,
,,,00.000000248000,   4.12000,
,,,00.000000248200,   4.12000,
,,,00.000000248400,   4.12000,
,,,00.000000248600,   4.12000,
,,,00.000000248800,   4.12000,
,,,00.000000249000,   4.12000,
,,,00.000000249200,   4.12000,
,,,00.000000249400,   4.12000,
,,,00.000000249600,   4.12000,
,,,00.000000249800,   4.12000,
